re,im
0.03357028519603148,0.000250610529912842
0.08906071256091357,0.00025137085781494305
-0.038763305007612416,0.0002521212620261678
-0.08323538500658381,0.000252861712921635
-0.011022445668816909,0.00025359218126955326
-0.038791205954291565,0.00025431263823257776
-0.09987538554150835,0.0002550230553678644
-0.144275104818814,0.00025572340462984674
-0.10532398487570217,0.00025641365836956973
-0.11635544749408487,0.0002570937893370664
-0.06070321513953724,0.0002577637706821658
-0.0883675109525146,0.0002584235759548132
0.017318341260457185,0.0002590731791067985
0.023020517035615844,0.0002597125544937083
-0.0045945087391738105,0.00026034167687371846
0.001139838184464702,0.0002609605214100385
-0.02644336857566649,0.0002615690636716906
0.12932224397659758,0.00026216727963477036
-0.0982301517752545,0.0002627551456822968
-0.02576758405142423,0.00026333263860685725
0.013376618333207699,0.0002638997356094537
0.0025353259781121895,0.0002644564143026058
0.008375108906169968,0.0002650026527091789
-0.03577096342724908,0.0002655384292648972
0.020096877874813995,0.00026606372281801115
-0.02402159883996774,0.00026657851263089255
-0.08479332576406357,0.0002670827783806678
-0.012218435620915867,0.00026757650015961604
-0.03963056165575549,0.0002680596584765663
0.049636662373608156,0.00026853223425702126
-0.027750197793984924,0.0002689942088447679
0.06154182308620224,0.0002694455640016945
-0.03248741022592752,0.0002698862819093831
-0.07650483344601933,0.00027031634516842926
-0.08717738275596071,0.0002707357368013061
0.0021615052054425976,0.0002711444402507037
-0.05848860664819122,0.000271542439382058
-0.052461155841459405,0.0002719297184823627
-0.07975648032780014,0.00027230626226354215
-0.0570413184800952,0.0002726720558595427
0.015683990918738244,0.0002730270848296532
0.005085808685174701,0.00027337133515794036
0.011163995244524168,0.0002737047932542731
-0.049415089359611454,0.0002740274459535522
-0.09331828545586428,0.00027433928051879435
0.04612086626438729,0.00027464028463868777
0.0022353247565195973,0.0002749304464308411
-0.04164175136781888,0.0002752097544394136
-0.10217730383117843,0.00027547819763832954
-0.029371474680765768,0.0002757357654295288
0.010108693721112349,0.0002759824476449281
0.08292975870661605,0.0002762182345456011
-0.060908622688045845,0.0002764431168238715
-0.03807339371302576,0.0002766570856007098
0.018102002104766913,0.0002768601324297559
0.04095062097127936,0.0002770522492948203
-0.01952788116506066,0.0002772334286112243
-0.1966669486037084,0.0002774036632269656
-0.057133585882359186,0.00027756294642079544
0.015738642232705838,0.00027771127190514807
-0.028050489243716697,0.0002778486338235584
-0.03850122550608155,0.00027797502675392267
-0.08228049194841429,0.00027809044570582694
-0.009388534154624267,0.00027819488612358336
0.013507782111190856,0.0002782883438834084
0.053074770914448226,0.0002783708152959502
0.07597898615978683,0.0002784422971050422
-0.10111328839921416,0.000278502786489479
-0.011535519150316531,0.0002785522810605108
-0.0052880026128948885,0.0002785907788647323
-0.11570431542820453,0.00027861827838165964
0.007215305650355029,0.0002786347785260003
-0.06986273623301782,0.0002786402786465253
-0.03027199802678208,0.00027863477852597463
-0.057346086762304634,0.0002786182783816354
-0.11775189954410749,0.00027859077886461544
0.005176996459886195,0.0002785522810604984
0.02810698402811159,0.0002785027864894478
0.017704515895120686,0.0002784422971051285
-0.059364015238655435,0.00027837081529576325
0.013567833302856496,0.0002782883438833571
0.06983313418113501,0.0002781948861234618
-0.04056835994717061,0.00027809044570609984
-0.03430355642047577,0.00027797502675378904
0.03862729743750301,0.0002778486338235008
-0.021776055672486666,0.00027771127190498224
-0.14884715301547144,0.00027756294642104063
0.024080318187510785,0.00027740366322684694
-0.03632711923083075,0.00027723342861137794
0.06993026762571929,0.0002770522492948141
0.12618554172663712,0.0002768601324296671
0.01577179612441159,0.0002766570856006538
-0.02797787603570542,0.00027644311682375273
0.04493626849404505,0.000276218234545677
-0.048819296926328956,0.00027598244764490175
0.007421721185167093,0.00027573576542942957
0.030325866442245043,0.0002754781976382992
0.053226182600061955,0.000275209754439413
0.026122413564941507,0.0002749304464307396
0.03234766340408852,0.00027464028463900387
-0.011431613644701253,0.00027433928051875055
0.1114508868366608,0.00027402744595337295
-0.08233833054374876,0.0002737047932541759
-0.009466120978177242,0.000273371335157973
0.013400540550482789,0.0002730270848295353
-0.013738690721633376,0.0002726720558594312
-0.024217159329700998,0.00027230626226340977
0.015297990429447697,0.0002719297184825543
0.03814001450697019,0.0002715424393818796
-0.07235813088835504,0.00027114444025073156
-0.06619658928050103,0.00027073573680127806
0.006624396083419565,0.00027031634516867976
-0.07056221775724136,0.00026988628190916105
-0.04775647346707674,0.0002694455640018147
-0.04162541340504324,0.000268994208844781
-0.01883587961489397,0.0002685322342571415
0.05394508618437679,0.00026805965847639474
-0.17328255739192305,0.0002675765001596112
-0.15051925138465458,0.0002670827783807011
-0.01109833648133201,0.00026657851263111205
-0.15502025300661976,0.0002660637228179998
0.01771485908715365,0.0002655384292648642
0.007106660229469645,0.00026500265270906835
0.0631550112410768,0.0002644564143026663
-0.11414042665656617,0.0002638997356095723
-0.024779691831864736,0.00026333263860682776
0.014570077766323138,0.0002627551456822953
0.10390884461807919,0.00026216727963466384
-0.02343052835819711,0.0002615690636717589
0.04921862220357104,0.0002609605214099299
0.03852256012647907,0.000260341676873604
-0.005518850300035143,0.00025971255449363996
-0.049572544310885015,0.0002590731791070247
0.08969464334395079,0.00025842357595458023
-0.021051021591304567,0.00025776377068200323
-0.04847637286897638,0.0002570937893370505
-0.009248143728712138,0.00025641365836966595
0.01329993311172689,0.00025572340462958496
0.0025009254656540563,0.0002550230553679525
-0.04164529831337815,0.0002543126382325839
-0.03580566932243109,0.0002535921812695508
0.036686281899941185,0.00025286171292159866
-0.07416977461720489,0.00025212126202626907
0.014959331731875488,0.0002513708578147742
-0.06259322786132882,0.00025061052991281953
0.026505518389449693,0.0002498403083357904
-0.08441115712573517,0.0002490602234912983
-0.028677081404056698,0.00024827030617577606
-0.006292180820953543,0.00024747058757369354
-0.06725678112119401,0.0002466610992563811
0.07176209259003745,0.0002458418731812895
0.04409761585602563,0.00024501294169003136
-0.11691693512261311,0.000244174337507338
-0.11128198347909604,0.00024332609373981282
-0.08899775167166563,0.00024246824387484176
0.01660233852519314,0.00024160082177854443
0.03885136602950842,0.00024072386169586332
0.011082410460548607,0.00023983739824726943
0.016628552147523647,0.00023894146642857957
-0.0945104278617445,0.0002380361016101856
0.0443319522078246,0.00023712133953397602
-0.016844425132817507,0.00023619721631351693
0.0552933233717398,0.0002352637684307399
-0.03925481827007883,0.00023432103273779805
-0.0004890652883062103,0.00023336904645169675
-0.0450764321429362,0.00023240784715492692
0.04364956748454241,0.0002314374727944882
-0.11764457930041788,0.00023045796167910746
-0.07895898459701847,0.0002294693524776367
-0.1902940597007425,0.00022847168421934503
-0.1183165150950109,0.00022746499628983956
0.0036399395571244833,0.00022644932843214765
-0.17442470457874,0.0002254247207424517
0.03082254449988308,0.00022439121367082642
-0.030618520359414824,0.0002233488480183275
0.024585294544238363,0.0002222976649357269
0.04643378377314092,0.0002212377059218376
-0.0650733572408736,0.00022016901282250056
-0.10993623218835927,0.00021909162782706378
-0.03815504387421679,0.00021800559346962515
-0.06639669420968729,0.0002169109526244746
-0.11132808420438157,0.000215807748506244
-0.022949413958343934,0.00021469602466801782
-0.05126078265415232,0.00021357582499795323
-0.12959578854905585,0.00021244719372030626
-0.02462142896714717,0.00021131017539095342
-0.0196710002915728,0.0002101648148980572
0.03525520204321899,0.00020901115745756906
0.07349038355919593,0.000207849248614883
-0.18829914925758393,0.0002066791342397768
-0.10011338894932935,0.00020550086052614197
-0.11195282707891675,0.00020431447399050584
-0.007150554222327275,0.00020312002146936236
0.01429284003887716,0.0002019175501173972
0.01904406712503873,0.0002007071074066031
-0.05956376053415229,0.00019948874112245702
-0.13819762949225303,0.00019826249936456597
0.01647587472129737,0.00019702843054264052
-0.02887703239149613,0.000195786583375651
0.00907686571009553,0.00019453700688978645
-0.1529959133872289,0.00019327975041579404
-0.08176215104360035,0.00019201486358830344
0.006111172441180112,0.00019074239634274152
-0.022709322165241286,0.00018946239891383558
-0.018223913020694763,0.0001881749218339279
-0.04709947720145206,0.0001868800159303394
0.04066400930476132,0.00018557773232368317
0.04506617160571514,0.0001842681224261169
0.06610693591158034,0.00018295123793833957
0.003786029541786468,0.000181627130849011
-0.07523001906815661,0.00018029585343160384
-0.08760788035988958,0.00017895745824284855
-0.033347923645473704,0.000177611998119487
-0.012450317100704933,0.00017625952617898174
-0.1249150277584783,0.00017490009581410033
-0.10407572150218854,0.000173533760692875
-0.0999325630591877,0.00017216057475598893
0.02084768400572457,0.00017078059221434404
-0.1084019427032476,0.0001693938675473419
-0.037681504406480354,0.00016800045550054575
-0.08365766114256858,0.00016660041108329735
0.03700252823799327,0.00016519378956727346
-0.07570109392091745,0.00016378064648314318
0.011564715925172003,0.0001623610376195698
-0.03453349747249378,0.00016093501902034936
-0.06399588814976902,0.00015950264698189905
0.0065105910764751114,0.00015806397805222562
-0.07301401138561947,0.0001566190690273606
-0.05256994589690925,0.0001551679769496814
-0.11549076158131648,0.0001537107591061071
0.00489009368006099,0.0001522474730249173
-0.04142732674521547,0.00015077817647410363
0.0955565317648661,0.00014930292745932207
0.015841625092506847,0.00014782178422026963
-0.013905389614214711,0.00014633480523063656
-0.07701805393570085,0.0001448420491931181
-0.04016330817524641,0.0001433435750398484
-0.020007791353500844,0.00014183944192728006
-0.06655174120297819,0.00014032970923666483
-0.11312859416262135,0.0001388144365694583
-0.009738485372413242,0.0001372936837458017
-0.0397149486680445,0.0001357675108026085
-0.01972461657562816,0.00013423597799071287
-0.06643442030646828,0.00013269914577210837
0.10348881024811996,0.00013115707481880883
-0.026621553478061475,0.000129609826008236
-0.040099038721017395,0.00012805746042392815
-0.05361057138153858,0.00012650003935040822
-0.017156176020228883,0.00012493762427190212
-0.11406927585258878,0.00012337027686991394
-0.14435029274415165,0.0001217980590205192
-0.09133184720567138,0.00012022103279236474
-0.05501495838836594,0.00011863926044368798
0.04793395592078634,0.00011705280442024484
0.050848079303698494,0.00011546172735241246
0.020393996715768595,0.00011386609205322551
-0.026761805509575777,0.00011226596151573972
-0.07395273965639393,0.00011066139891048764
-0.05451221662179484,0.00010905246758249545
-0.01844044591156349,0.00010743923104998149
0.01759586436416631,0.00010582175300042334
0.036930007495177476,0.00010420009728949045
-0.0771049218246184,0.00010257432793673205
-0.007842227493020338,0.00010094450912544963
0.01138458800455905,9.931070519776858e-5
0.08057532359914506,9.767298065333176e-5
-0.033603220357814455,9.603140014703446e-5
-0.031151342090511385,9.43860284854672e-5
-0.028735738394901764,9.273693062492426e-5
0.0069767953651162775,9.108417166952545e-5
0.025986265261468414,8.942781686657369e-5
-0.1050405211943891,8.776793160677594e-5
-0.03610465504781891,8.610458141931713e-5
-0.08387212589740564,8.443783197030637e-5
-0.031675821891421575,8.276774906037993e-5
-0.029516729724344295,8.109439862120493e-5
0.10593866536656434,7.941784671444396e-5
-0.1419759203953766,7.773815952684209e-5
-0.03992846932295876,7.605540336974181e-5
-0.03791786226183585,7.436964467563795e-5
-0.05261117858733237,7.268094999517377e-5
-0.06734229620130859,7.098938599543785e-5
-0.0154435915290864,6.929501945630651e-5
-0.1802490395164319,6.759791726827452e-5
0.05490718637340351,6.58981464304196e-5
-0.00997398583741574,6.419577404651767e-5
-0.008226226638470127,6.24908673234892e-5
-0.0731826050282998,6.078349356758952e-5
-0.02151098851168161,5.9073720183850464e-5
0.13012305690303388,5.736161467064496e-5
0.08171906670653298,5.564724461900719e-5
-0.10005662210891875,5.3930677709627383e-5
-0.09853687104698786,5.221198170943562e-5
-0.013721740104843668,5.049122446953187e-5
-0.06227808777079099,4.8768473922627844e-5
-0.12754017102196114,4.7043798079555164e-5
0.023826354677939195,4.531726502826915e-5
-0.09151256461918579,4.358894292884155e-5
-0.056888981343687334,4.185890001249572e-5
-0.055637946406105906,4.0127204578557833e-5
-0.004425909195158518,3.8393924991126015e-5
0.013414582424210801,3.665912967750509e-5
-0.0021170178872827877,3.4922887124154276e-5
-0.06768725494143023,3.3185265874900595e-5
0.06670362797923592,3.1446334528283326e-5
0.017722389123153683,2.9706161734015737e-5
0.0020355882713765368,2.7964816191572006e-5
-0.047023013260835494,2.6222366646119912e-5
-0.012787952622490825,2.4478881886357463e-5
-0.06192486542539881,2.2734430742383184e-5
-0.14443378574276425,2.0989082081883095e-5
-0.06031574610784153,1.9242904808538677e-5
-0.12623677751265217,1.7495967858066642e-5
0.0078036905932421866,1.5748340196798882e-5
-0.07486216969610239,1.4000090818096212e-5
-0.040899584741904846,1.225128873951643e-5
-0.07364417935962361,1.0502003001392612e-5
0.02690632318202632,8.752302662015366e-6
-0.022582998838009957,7.002256796824569e-6
-0.1554442655922673,5.251934494495292e-6
-0.038344795703966865,3.5014048545870536e-6
-0.021285606246279374,1.7507369854002587e-6
-0.03759771274165137,1.1957101975212936e-17
-0.15395012916119222,-1.75073698535414e-6
0.07965843207587647,-3.501404854550916e-6
-0.08677193989728746,-5.251934494455702e-6
0.16342424560528193,-7.0022567967341305e-6
-0.036418119177275096,-8.752302662006052e-6
-0.1029672404523349,-1.050200300141524e-5
0.08044457712645178,-1.2251288739638066e-5
-0.08618256954065491,-1.4000090818149103e-5
0.013816818000639575,-1.5748340196832245e-5
-0.20288936024127802,-1.749596785802451e-5
0.013698297296073384,-1.9242904808484318e-5
0.013579993729207136,-2.0989082081869217e-5
-0.11991126627145446,-2.2734430742309798e-5
-0.07010827648176414,-2.4478881886244964e-5
0.012988970875902868,-2.6222366646073847e-5
-0.08728631486765435,-2.7964816191595167e-5
0.029064977171163946,-2.9706161734040684e-5
-0.07128964057166642,-3.144633452829376e-5
-0.12168325410828802,-3.318526587486329e-5
-0.02211614789951265,-3.4922887124041004e-5
-0.005921304855434324,-3.6659129677448686e-5
-0.00643270633610455,-3.839392499110521e-5
-0.006983332152269646,-4.012720457854493e-5
0.025760139433836583,-4.185890001249795e-5
-0.14153516829237187,-4.358894292873659e-5
0.007796269501253795,-4.531726502825227e-5
-0.09291062080738673,-4.7043798079717564e-5
0.07300928870431736,-4.876847392259225e-5
-0.04444247249741639,-5.049122446948156e-5
-0.06193397340392342,-5.221198170939966e-5
-0.06279748146532108,-5.3930677709716335e-5
-0.047032962591788685,-5.564724461906952e-5
-0.09797438115491731,-5.736161467065042e-5
